experiment_id,experiment_name,test_name,timestamp,relative_time_seconds,metric,series,value
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098202.837000,220.000024,all_requests,all,16538
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098203.837000,221.000024,all_requests,all,16616
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098204.837000,222.000024,all_requests,all,16694
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098205.837000,223.000024,all_requests,all,16772
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098206.837000,224.000024,all_requests,all,16850
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098207.837000,225.000024,all_requests,all,16928
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098208.837000,226.000024,all_requests,all,17006
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098209.837000,227.000024,all_requests,all,17084
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098210.837000,228.000024,all_requests,all,17162
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098211.837000,229.000024,all_requests,all,17240
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098212.837000,230.000024,all_requests,all,17318
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098213.837000,231.000024,all_requests,all,17396
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098214.837000,232.000024,all_requests,all,17474
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098215.837000,233.000024,all_requests,all,17552
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098216.837000,234.000024,all_requests,all,17630
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098217.837000,235.000024,all_requests,all,17708
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098218.837000,236.000024,all_requests,all,17786
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098219.837000,237.000024,all_requests,all,17864
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098220.837000,238.000024,all_requests,all,17942
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098221.837000,239.000024,all_requests,all,18020
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098222.837000,240.000024,all_requests,all,18098
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788097982.837000,0.000024,l1_hits,all,0
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788097983.837000,1.000024,l1_hits,all,0
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788097984.837000,2.000024,l1_hits,all,2
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788097985.837000,3.000024,l1_hits,all,6
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788097986.837000,4.000024,l1_hits,all,13
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788097987.837000,5.000024,l1_hits,all,26
