experiment_id,experiment_name,test_name,timestamp,relative_time_seconds,metric,series,value
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523488.188000,121.000059,all_requests,all,8815
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523489.188000,122.000059,all_requests,all,8894
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523490.188000,123.000059,all_requests,all,8969
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523491.188000,124.000059,all_requests,all,9050
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523492.188000,125.000059,all_requests,all,9130
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523493.188000,126.000059,all_requests,all,9204
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523494.188000,127.000059,all_requests,all,9283
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523495.188000,128.000059,all_requests,all,9353
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523496.188000,129.000059,all_requests,all,9425
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523497.188000,130.000059,all_requests,all,9510
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523498.188000,131.000059,all_requests,all,9592
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523499.188000,132.000059,all_requests,all,9665
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523500.188000,133.000059,all_requests,all,9750
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523501.188000,134.000059,all_requests,all,9843
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523502.188000,135.000059,all_requests,all,9919
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523503.188000,136.000059,all_requests,all,9998
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523504.188000,137.000059,all_requests,all,10080
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523505.188000,138.000059,all_requests,all,10163
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523506.188000,139.000059,all_requests,all,10240
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523507.188000,140.000059,all_requests,all,10318
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523508.188000,141.000059,all_requests,all,10399
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523509.188000,142.000059,all_requests,all,10474
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523510.188000,143.000059,all_requests,all,10554
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523511.188000,144.000059,all_requests,all,10627
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523512.188000,145.000059,all_requests,all,10706
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523513.188000,146.000059,all_requests,all,10788
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523514.188000,147.000059,all_requests,all,10863
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523515.188000,148.000059,all_requests,all,10944
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523516.188000,149.000059,all_requests,all,11023
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523517.188000,150.000059,all_requests,all,11097
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523518.188000,151.000059,all_requests,all,11174
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523519.188000,152.000059,all_requests,all,11256
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523520.188000,153.000059,all_requests,all,11334
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523521.188000,154.000059,all_requests,all,11410
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523522.188000,155.000059,all_requests,all,11484
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523523.188000,156.000059,all_requests,all,11566
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523524.188000,157.000059,all_requests,all,11644
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523525.188000,158.000059,all_requests,all,11722
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523526.188000,159.000059,all_requests,all,11799
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523527.188000,160.000059,all_requests,all,11879
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523528.188000,161.000059,all_requests,all,11955
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523529.188000,162.000059,all_requests,all,12035
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523530.188000,163.000059,all_requests,all,12111
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523531.188000,164.000059,all_requests,all,12186
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523532.188000,165.000059,all_requests,all,12270
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523533.188000,166.000059,all_requests,all,12346
2026-09-04_12-02-47-187941_baseline,baseline,moderate-skew-zipf-l2only,1788523534.188000,167.000059,all_requests,all,12416
