experiment_id,experiment_name,test_name,timestamp,relative_time_seconds,metric,series,value
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574612.720000,25.000103,backend_calls,all,59
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574613.720000,26.000103,backend_calls,all,59
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574614.720000,27.000103,backend_calls,all,59
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574615.720000,28.000103,backend_calls,all,59
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574616.720000,29.000103,backend_calls,all,59
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574617.720000,30.000103,backend_calls,all,59
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574618.720000,31.000103,backend_calls,all,59
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574619.720000,32.000103,backend_calls,all,59
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574620.720000,33.000103,backend_calls,all,64
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574621.720000,34.000103,backend_calls,all,83
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574622.720000,35.000103,backend_calls,all,85
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574623.720000,36.000103,backend_calls,all,85
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574624.720000,37.000103,backend_calls,all,85
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574625.720000,38.000103,backend_calls,all,85
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574626.720000,39.000103,backend_calls,all,85
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574627.720000,40.000103,backend_calls,all,85
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574628.720000,41.000103,backend_calls,all,85
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574629.720000,42.000103,backend_calls,all,85
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574630.720000,43.000103,backend_calls,all,85
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574631.720000,44.000103,backend_calls,all,92
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574632.720000,45.000103,backend_calls,all,100
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574633.720000,46.000103,backend_calls,all,102
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574634.720000,47.000103,backend_calls,all,102
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574635.720000,48.000103,backend_calls,all,102
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574636.720000,49.000103,backend_calls,all,102
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574637.720000,50.000103,backend_calls,all,102
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574638.720000,51.000103,backend_calls,all,102
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574639.720000,52.000103,backend_calls,all,102
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574640.720000,53.000103,backend_calls,all,102
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574641.720000,54.000103,backend_calls,all,108
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574642.720000,55.000103,backend_calls,all,117
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574643.720000,56.000103,backend_calls,all,120
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574644.720000,57.000103,backend_calls,all,120
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574645.720000,58.000103,backend_calls,all,120
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574646.720000,59.000103,backend_calls,all,120
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574647.720000,60.000103,backend_calls,all,120
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574587.720000,0.000103,cache_misses,all,0
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574588.720000,1.000103,cache_misses,all,5
